J4bt4y9ShTA,1799.31,1800,NO_SPEECH
7YpF6DntOYw,900,907,NO_SPEECH
7YpF6DntOYw,907,936.23,SPEECH_WITH_NOISE
7YpF6DntOYw,936.23,939.4,NO_SPEECH
7YpF6DntOYw,939.4,945.52,SPEECH_WITH_NOISE
7YpF6DntOYw,945.52,947.44,NO_SPEECH
7YpF6DntOYw,947.44,969.32,SPEECH_WITH_NOISE
7YpF6DntOYw,969.32,970.88,NO_SPEECH
7YpF6DntOYw,970.88,972.91,SPEECH_WITH_NOISE
7YpF6DntOYw,972.91,986.67,NO_SPEECH
7YpF6DntOYw,986.67,989.88,SPEECH_WITH_NOISE
7YpF6DntOYw,989.88,990.71,NO_SPEECH
7YpF6DntOYw,990.71,1007.28,SPEECH_WITH_NOISE
7YpF6DntOYw,1007.28,1008.96,NO_SPEECH
7YpF6DntOYw,1008.96,1015.67,SPEECH_WITH_NOISE
7YpF6DntOYw,1015.67,1017,NO_SPEECH
7YpF6DntOYw,1017,1018.35,SPEECH_WITH_NOISE
7YpF6DntOYw,1018.35,1023.76,NO_SPEECH
7YpF6DntOYw,1023.76,1025.31,SPEECH_WITH_NOISE
7YpF6DntOYw,1025.31,1027.83,NO_SPEECH
7YpF6DntOYw,1027.83,1043.52,SPEECH_WITH_NOISE
7YpF6DntOYw,1043.52,1047,NO_SPEECH
7YpF6DntOYw,1047,1049.92,SPEECH_WITH_NOISE
7YpF6DntOYw,1049.92,1052.31,NO_SPEECH
7YpF6DntOYw,1052.31,1052.76,SPEECH_WITH_NOISE
7YpF6DntOYw,1052.76,1064.94,NO_SPEECH
7YpF6DntOYw,1064.94,1068.76,SPEECH_WITH_NOISE
7YpF6DntOYw,1068.76,1073.83,NO_SPEECH
7YpF6DntOYw,1073.83,1074.47,SPEECH_WITH_NOISE
7YpF6DntOYw,1074.47,1075.83,NO_SPEECH
7YpF6DntOYw,1075.83,1080,SPEECH_WITH_NOISE
7YpF6DntOYw,1080,1080.95,NO_SPEECH
7YpF6DntOYw,1080.95,1082.52,SPEECH_WITH_NOISE
7YpF6DntOYw,1082.52,1085.64,NO_SPEECH
7YpF6DntOYw,1085.64,1086.07,SPEECH_WITH_NOISE
7YpF6DntOYw,1086.07,1101.71,NO_SPEECH
7YpF6DntOYw,1101.71,1102.4,SPEECH_WITH_NOISE
7YpF6DntOYw,1102.4,1103.63,NO_SPEECH
7YpF6DntOYw,1103.63,1106.56,SPEECH_WITH_NOISE
7YpF6DntOYw,1106.56,1107.47,NO_SPEECH
7YpF6DntOYw,1107.47,1109.95,SPEECH_WITH_NOISE
7YpF6DntOYw,1109.95,1112.04,NO_SPEECH
7YpF6DntOYw,1112.04,1114.28,SPEECH_WITH_NOISE
7YpF6DntOYw,1114.28,1132.23,NO_SPEECH
7YpF6DntOYw,1132.23,1133.31,SPEECH_WITH_NOISE
7YpF6DntOYw,1133.31,1135.63,NO_SPEECH
7YpF6DntOYw,1135.63,1136.98,SPEECH_WITH_NOISE
7YpF6DntOYw,1136.98,1139.56,NO_SPEECH
7YpF6DntOYw,1139.56,1140,SPEECH_WITH_NOISE
7YpF6DntOYw,1140,1141.59,CLEAN_SPEECH
7YpF6DntOYw,1141.59,1144.07,NO_SPEECH
7YpF6DntOYw,1144.07,1144.71,CLEAN_SPEECH
7YpF6DntOYw,1144.71,1163.23,NO_SPEECH
7YpF6DntOYw,1163.23,1163.68,SPEECH_WITH_NOISE
7YpF6DntOYw,1163.68,1171.47,NO_SPEECH
7YpF6DntOYw,1171.47,1172.76,SPEECH_WITH_NOISE
7YpF6DntOYw,1172.76,1174.11,NO_SPEECH
7YpF6DntOYw,1174.11,1175.04,SPEECH_WITH_NOISE
7YpF6DntOYw,1175.04,1178.35,NO_SPEECH
7YpF6DntOYw,1178.35,1179.68,SPEECH_WITH_NOISE
7YpF6DntOYw,1179.68,1185.79,NO_SPEECH
7YpF6DntOYw,1185.79,1187.31,SPEECH_WITH_NOISE
7YpF6DntOYw,1187.31,1191.47,NO_SPEECH
7YpF6DntOYw,1191.47,1192.59,SPEECH_WITH_NOISE
7YpF6DntOYw,1192.59,1239.22,NO_SPEECH
7YpF6DntOYw,1239.22,1239.64,SPEECH_WITH_NOISE
7YpF6DntOYw,1239.64,1243.31,NO_SPEECH
7YpF6DntOYw,1243.31,1248.04,SPEECH_WITH_NOISE
7YpF6DntOYw,1248.04,1249.28,NO_SPEECH
7YpF6DntOYw,1249.28,1250.16,SPEECH_WITH_NOISE
7YpF6DntOYw,1250.16,1251.07,SPEECH_WITH_MUSIC
7YpF6DntOYw,1251.07,1251.1,SPEECH_WITH_NOISE
7YpF6DntOYw,1251.1,1254.4,NO_SPEECH
7YpF6DntOYw,1254.4,1255,SPEECH_WITH_MUSIC
7YpF6DntOYw,1255,1256.43,NO_SPEECH
7YpF6DntOYw,1256.43,1257.23,SPEECH_WITH_NOISE
7YpF6DntOYw,1257.23,1258.88,NO_SPEECH
7YpF6DntOYw,1258.88,1260,SPEECH_WITH_NOISE
7YpF6DntOYw,1260,1260.52,NO_SPEECH
7YpF6DntOYw,1260.52,1261.8,CLEAN_SPEECH
7YpF6DntOYw,1261.8,1263.59,NO_SPEECH
7YpF6DntOYw,1263.59,1264.83,CLEAN_SPEECH
7YpF6DntOYw,1264.83,1265.31,SPEECH_WITH_NOISE
7YpF6DntOYw,1265.31,1269.68,CLEAN_SPEECH
7YpF6DntOYw,1269.68,1279.35,NO_SPEECH
7YpF6DntOYw,1279.35,1280.19,CLEAN_SPEECH
7YpF6DntOYw,1280.19,1283.23,NO_SPEECH
7YpF6DntOYw,1283.23,1284.11,CLEAN_SPEECH
7YpF6DntOYw,1284.11,1287.07,NO_SPEECH
7YpF6DntOYw,1287.07,1288.76,CLEAN_SPEECH
7YpF6DntOYw,1288.76,1290.64,NO_SPEECH
7YpF6DntOYw,1290.64,1291.59,CLEAN_SPEECH
7YpF6DntOYw,1291.59,1295.39,NO_SPEECH
7YpF6DntOYw,1295.39,1296.56,CLEAN_SPEECH
7YpF6DntOYw,1296.56,1311.52,NO_SPEECH
7YpF6DntOYw,1311.52,1312.31,CLEAN_SPEECH
7YpF6DntOYw,1312.31,1313,NO_SPEECH
7YpF6DntOYw,1313,1314.4,CLEAN_SPEECH
7YpF6DntOYw,1314.4,1317.06,NO_SPEECH
7YpF6DntOYw,1317.06,1319.04,CLEAN_SPEECH
7YpF6DntOYw,1319.04,1321.64,NO_SPEECH
7YpF6DntOYw,1321.64,1322.86,SPEECH_WITH_NOISE
7YpF6DntOYw,1322.86,1323.88,CLEAN_SPEECH
7YpF6DntOYw,1323.88,1325.31,NO_SPEECH
7YpF6DntOYw,1325.31,1326.04,SPEECH_WITH_NOISE
7YpF6DntOYw,1326.04,1327.68,NO_SPEECH
7YpF6DntOYw,1327.68,1329.15,SPEECH_WITH_MUSIC
7YpF6DntOYw,1329.15,1342.68,NO_SPEECH
7YpF6DntOYw,1342.68,1343.47,SPEECH_WITH_MUSIC
7YpF6DntOYw,1343.47,1345.11,NO_SPEECH
7YpF6DntOYw,1345.11,1345.46,SPEECH_WITH_MUSIC
7YpF6DntOYw,1345.46,1357,NO_SPEECH
7YpF6DntOYw,1357,1358.59,SPEECH_WITH_NOISE
7YpF6DntOYw,1358.59,1367.92,NO_SPEECH
7YpF6DntOYw,1367.92,1369.16,SPEECH_WITH_MUSIC
7YpF6DntOYw,1369.16,1385.76,NO_SPEECH
7YpF6DntOYw,1385.76,1386.31,SPEECH_WITH_MUSIC
7YpF6DntOYw,1386.31,1399.4,NO_SPEECH
7YpF6DntOYw,1399.4,1399.92,SPEECH_WITH_MUSIC
7YpF6DntOYw,1399.92,1407.07,NO_SPEECH
7YpF6DntOYw,1407.07,1408.4,SPEECH_WITH_NOISE
7YpF6DntOYw,1408.4,1409.8,NO_SPEECH
7YpF6DntOYw,1409.8,1410.35,CLEAN_SPEECH
7YpF6DntOYw,1410.35,1412.19,NO_SPEECH
7YpF6DntOYw,1412.19,1412.88,CLEAN_SPEECH
7YpF6DntOYw,1412.88,1414.35,NO_SPEECH
7YpF6DntOYw,1414.35,1415,CLEAN_SPEECH
7YpF6DntOYw,1415,1416.19,NO_SPEECH
7YpF6DntOYw,1416.19,1416.71,CLEAN_SPEECH
7YpF6DntOYw,1416.71,1418.11,NO_SPEECH
7YpF6DntOYw,1418.11,1418.68,CLEAN_SPEECH
7YpF6DntOYw,1418.68,1419.35,NO_SPEECH
7YpF6DntOYw,1419.35,1420.83,CLEAN_SPEECH
7YpF6DntOYw,1420.83,1424.59,NO_SPEECH
7YpF6DntOYw,1424.59,1425.19,CLEAN_SPEECH
7YpF6DntOYw,1425.19,1427.52,NO_SPEECH
7YpF6DntOYw,1427.52,1429.52,CLEAN_SPEECH
7YpF6DntOYw,1429.52,1431.64,NO_SPEECH
7YpF6DntOYw,1431.64,1434.68,CLEAN_SPEECH
7YpF6DntOYw,1434.68,1438.88,NO_SPEECH
7YpF6DntOYw,1438.88,1440,CLEAN_SPEECH
7YpF6DntOYw,1440,1440.16,NO_SPEECH
7YpF6DntOYw,1440.16,1440.59,CLEAN_SPEECH
7YpF6DntOYw,1440.59,1442.95,NO_SPEECH
7YpF6DntOYw,1442.95,1443.83,CLEAN_SPEECH
7YpF6DntOYw,1443.83,1446.86,NO_SPEECH
7YpF6DntOYw,1446.86,1448,CLEAN_SPEECH
7YpF6DntOYw,1448,1450.11,NO_SPEECH
7YpF6DntOYw,1450.11,1450.83,CLEAN_SPEECH
7YpF6DntOYw,1450.83,1451.82,NO_SPEECH
7YpF6DntOYw,1451.82,1452.43,CLEAN_SPEECH
7YpF6DntOYw,1452.43,1454.35,NO_SPEECH
7YpF6DntOYw,1454.35,1456.7,CLEAN_SPEECH
7YpF6DntOYw,1456.7,1458.06,NO_SPEECH
7YpF6DntOYw,1458.06,1459.59,CLEAN_SPEECH
7YpF6DntOYw,1459.59,1462.79,NO_SPEECH
7YpF6DntOYw,1462.79,1464.56,SPEECH_WITH_NOISE
7YpF6DntOYw,1464.56,1467,NO_SPEECH
7YpF6DntOYw,1467,1468.35,CLEAN_SPEECH
7YpF6DntOYw,1468.35,1470.67,NO_SPEECH
7YpF6DntOYw,1470.67,1471.68,CLEAN_SPEECH
7YpF6DntOYw,1471.68,1477.43,NO_SPEECH
7YpF6DntOYw,1477.43,1478.43,CLEAN_SPEECH
7YpF6DntOYw,1478.43,1479.34,NO_SPEECH
7YpF6DntOYw,1479.34,1480,CLEAN_SPEECH
7YpF6DntOYw,1480,1487.23,NO_SPEECH
7YpF6DntOYw,1487.23,1488.22,SPEECH_WITH_NOISE
7YpF6DntOYw,1488.22,1498.8,NO_SPEECH
7YpF6DntOYw,1498.8,1500,SPEECH_WITH_NOISE
7YpF6DntOYw,1500,1500.55,NO_SPEECH
7YpF6DntOYw,1500.55,1500.88,SPEECH_WITH_NOISE
7YpF6DntOYw,1500.88,1505.31,NO_SPEECH
7YpF6DntOYw,1505.31,1506.35,SPEECH_WITH_MUSIC
7YpF6DntOYw,1506.35,1600.07,NO_SPEECH
7YpF6DntOYw,1600.07,1605.88,SPEECH_WITH_NOISE
7YpF6DntOYw,1605.88,1612.04,NO_SPEECH
7YpF6DntOYw,1612.04,1615.16,SPEECH_WITH_NOISE
7YpF6DntOYw,1615.16,1640.71,NO_SPEECH
7YpF6DntOYw,1640.71,1641.47,SPEECH_WITH_NOISE
7YpF6DntOYw,1641.47,1648.16,NO_SPEECH
7YpF6DntOYw,1648.16,1649.68,CLEAN_SPEECH
7YpF6DntOYw,1649.68,1650.28,SPEECH_WITH_NOISE
7YpF6DntOYw,1650.28,1652.11,CLEAN_SPEECH
7YpF6DntOYw,1652.11,1652.59,SPEECH_WITH_NOISE
7YpF6DntOYw,1652.59,1653.07,CLEAN_SPEECH
7YpF6DntOYw,1653.07,1658.07,NO_SPEECH
7YpF6DntOYw,1658.07,1658.88,SPEECH_WITH_NOISE
7YpF6DntOYw,1658.88,1660.35,NO_SPEECH
7YpF6DntOYw,1660.35,1660.7,SPEECH_WITH_NOISE
7YpF6DntOYw,1660.7,1662.1,CLEAN_SPEECH
7YpF6DntOYw,1662.1,1664.16,NO_SPEECH
7YpF6DntOYw,1664.16,1666.59,SPEECH_WITH_NOISE
7YpF6DntOYw,1666.59,1669.35,NO_SPEECH
7YpF6DntOYw,1669.35,1670.18,SPEECH_WITH_MUSIC
7YpF6DntOYw,1670.18,1671.19,NO_SPEECH
7YpF6DntOYw,1671.19,1674.11,SPEECH_WITH_MUSIC
7YpF6DntOYw,1674.11,1675.11,NO_SPEECH
7YpF6DntOYw,1675.11,1675.71,SPEECH_WITH_MUSIC
7YpF6DntOYw,1675.71,1677.19,NO_SPEECH
7YpF6DntOYw,1677.19,1678.04,SPEECH_WITH_MUSIC
7YpF6DntOYw,1678.04,1679.63,NO_SPEECH
7YpF6DntOYw,1679.63,1680.43,SPEECH_WITH_MUSIC
7YpF6DntOYw,1680.43,1681.52,NO_SPEECH
7YpF6DntOYw,1681.52,1682.88,SPEECH_WITH_MUSIC
7YpF6DntOYw,1682.88,1683.88,NO_SPEECH
7YpF6DntOYw,1683.88,1685.8,SPEECH_WITH_MUSIC
7YpF6DntOYw,1685.8,1686.71,NO_SPEECH
7YpF6DntOYw,1686.71,1688.11,SPEECH_WITH_MUSIC
7YpF6DntOYw,1688.11,1689.22,NO_SPEECH
7YpF6DntOYw,1689.22,1690.56,SPEECH_WITH_MUSIC
7YpF6DntOYw,1690.56,1692,NO_SPEECH
7YpF6DntOYw,1692,1694.18,SPEECH_WITH_MUSIC
7YpF6DntOYw,1694.18,1697,NO_SPEECH
7YpF6DntOYw,1697,1698.88,SPEECH_WITH_NOISE
7YpF6DntOYw,1698.88,1699.47,NO_SPEECH
7YpF6DntOYw,1699.47,1700.94,SPEECH_WITH_MUSIC
7YpF6DntOYw,1700.94,1702.11,NO_SPEECH
7YpF6DntOYw,1702.11,1703,SPEECH_WITH_MUSIC
7YpF6DntOYw,1703,1703.98,NO_SPEECH
7YpF6DntOYw,1703.98,1705.75,SPEECH_WITH_MUSIC
7YpF6DntOYw,1705.75,1706.8,NO_SPEECH
7YpF6DntOYw,1706.8,1708.56,SPEECH_WITH_MUSIC
7YpF6DntOYw,1708.56,1709.71,NO_SPEECH
7YpF6DntOYw,1709.71,1711.43,SPEECH_WITH_MUSIC
7YpF6DntOYw,1711.43,1712.83,NO_SPEECH
7YpF6DntOYw,1712.83,1714.58,SPEECH_WITH_NOISE
7YpF6DntOYw,1714.58,1715.71,NO_SPEECH
7YpF6DntOYw,1715.71,1718.92,SPEECH_WITH_MUSIC
7YpF6DntOYw,1718.92,1721.47,NO_SPEECH
7YpF6DntOYw,1721.47,1722.52,SPEECH_WITH_MUSIC
7YpF6DntOYw,1722.52,1723.23,NO_SPEECH
7YpF6DntOYw,1723.23,1724.63,SPEECH_WITH_NOISE
7YpF6DntOYw,1724.63,1731.31,NO_SPEECH
7YpF6DntOYw,1731.31,1735.4,SPEECH_WITH_NOISE
7YpF6DntOYw,1735.4,1736.68,NO_SPEECH
7YpF6DntOYw,1736.68,1739.4,SPEECH_WITH_NOISE
7YpF6DntOYw,1739.4,1742.56,NO_SPEECH
7YpF6DntOYw,1742.56,1744.1,CLEAN_SPEECH
7YpF6DntOYw,1744.1,1746.11,NO_SPEECH
7YpF6DntOYw,1746.11,1747.27,CLEAN_SPEECH
7YpF6DntOYw,1747.27,1752.59,NO_SPEECH
7YpF6DntOYw,1752.59,1755.23,CLEAN_SPEECH
7YpF6DntOYw,1755.23,1759.39,NO_SPEECH
7YpF6DntOYw,1759.39,1760.31,CLEAN_SPEECH
7YpF6DntOYw,1760.31,1764.95,NO_SPEECH
7YpF6DntOYw,1764.95,1767.31,SPEECH_WITH_NOISE
7YpF6DntOYw,1767.31,1772.07,NO_SPEECH
7YpF6DntOYw,1772.07,1780.22,SPEECH_WITH_NOISE
7YpF6DntOYw,1780.22,1781.8,NO_SPEECH
7YpF6DntOYw,1781.8,1782.71,SPEECH_WITH_NOISE
7YpF6DntOYw,1782.71,1786.76,NO_SPEECH
7YpF6DntOYw,1786.76,1787.56,SPEECH_WITH_NOISE
7YpF6DntOYw,1787.56,1788.47,NO_SPEECH
7YpF6DntOYw,1788.47,1788.92,SPEECH_WITH_NOISE
7YpF6DntOYw,1788.92,1791.11,NO_SPEECH
7YpF6DntOYw,1791.11,1792.76,SPEECH_WITH_NOISE
7YpF6DntOYw,1792.76,1793.76,NO_SPEECH
7YpF6DntOYw,1793.76,1795.28,SPEECH_WITH_NOISE
7YpF6DntOYw,1795.28,1800,NO_SPEECH
2fwni_Kjf2M,900,966.79,NO_SPEECH
2fwni_Kjf2M,966.79,977.35,SPEECH_WITH_NOISE
2fwni_Kjf2M,977.35,978.35,NO_SPEECH
2fwni_Kjf2M,978.35,1005.4,SPEECH_WITH_NOISE
2fwni_Kjf2M,1005.4,1007.52,SPEECH_WITH_MUSIC
2fwni_Kjf2M,1007.52,1008.71,NO_SPEECH
2fwni_Kjf2M,1008.71,1018.67,SPEECH_WITH_MUSIC
2fwni_Kjf2M,1018.67,1019.71,NO_SPEECH
2fwni_Kjf2M,1019.71,1021.2,CLEAN_SPEECH
2fwni_Kjf2M,1021.2,1021.64,SPEECH_WITH_MUSIC
2fwni_Kjf2M,1021.64,1026.28,NO_SPEECH
2fwni_Kjf2M,1026.28,1026.8,SPEECH_WITH_NOISE
2fwni_Kjf2M,1026.8,1029.04,NO_SPEECH
2fwni_Kjf2M,1029.04,1030.52,SPEECH_WITH_MUSIC
2fwni_Kjf2M,1030.52,1032.11,NO_SPEECH
2fwni_Kjf2M,1032.11,1033.47,SPEECH_WITH_NOISE
2fwni_Kjf2M,1033.47,1035.83,NO_SPEECH
2fwni_Kjf2M,1035.83,1036.86,SPEECH_WITH_NOISE
2fwni_Kjf2M,1036.86,1038.19,NO_SPEECH
2fwni_Kjf2M,1038.19,1039.35,SPEECH_WITH_NOISE
2fwni_Kjf2M,1039.35,1114.07,NO_SPEECH
2fwni_Kjf2M,1114.07,1122.31,SPEECH_WITH_NOISE
2fwni_Kjf2M,1122.31,1123.11,NO_SPEECH
2fwni_Kjf2M,1123.11,1128.8,SPEECH_WITH_NOISE
2fwni_Kjf2M,1128.8,1129.68,NO_SPEECH
2fwni_Kjf2M,1129.68,1131.07,SPEECH_WITH_NOISE
2fwni_Kjf2M,1131.07,1161.56,NO_SPEECH
2fwni_Kjf2M,1161.56,1162.35,SPEECH_WITH_NOISE
2fwni_Kjf2M,1162.35,1163.07,NO_SPEECH
2fwni_Kjf2M,1163.07,1164.16,SPEECH_WITH_NOISE
2fwni_Kjf2M,1164.16,1166.19,NO_SPEECH
2fwni_Kjf2M,1166.19,1166.68,SPEECH_WITH_NOISE
2fwni_Kjf2M,1166.68,1168.56,NO_SPEECH
2fwni_Kjf2M,1168.56,1169.63,CLEAN_SPEECH
2fwni_Kjf2M,1169.63,1171.56,NO_SPEECH
2fwni_Kjf2M,1171.56,1172.19,CLEAN_SPEECH
2fwni_Kjf2M,1172.19,1173.95,NO_SPEECH
2fwni_Kjf2M,1173.95,1174.83,CLEAN_SPEECH
2fwni_Kjf2M,1174.83,1177.43,NO_SPEECH
2fwni_Kjf2M,1177.43,1178.07,SPEECH_WITH_MUSIC
2fwni_Kjf2M,1178.07,1180.4,NO_SPEECH
2fwni_Kjf2M,1180.4,1181.28,SPEECH_WITH_NOISE
2fwni_Kjf2M,1181.28,1183,NO_SPEECH
2fwni_Kjf2M,1183,1186.83,SPEECH_WITH_MUSIC
2fwni_Kjf2M,1186.83,1194.56,NO_SPEECH
2fwni_Kjf2M,1194.56,1195.23,SPEECH_WITH_NOISE
2fwni_Kjf2M,1195.23,1196.28,NO_SPEECH
2fwni_Kjf2M,1196.28,1197.64,SPEECH_WITH_NOISE
2fwni_Kjf2M,1197.64,1198.47,NO_SPEECH
2fwni_Kjf2M,1198.47,1200,SPEECH_WITH_MUSIC
2fwni_Kjf2M,1200,1203.95,NO_SPEECH
2fwni_Kjf2M,1203.95,1205.07,SPEECH_WITH_MUSIC
2fwni_Kjf2M,1205.07,1206.68,NO_SPEECH
2fwni_Kjf2M,1206.68,1209.8,SPEECH_WITH_MUSIC
2fwni_Kjf2M,1209.8,1213.23,NO_SPEECH
2fwni_Kjf2M,1213.23,1213.95,SPEECH_WITH_MUSIC
2fwni_Kjf2M,1213.95,1216.27,NO_SPEECH
2fwni_Kjf2M,1216.27,1217.71,SPEECH_WITH_MUSIC
2fwni_Kjf2M,1217.71,1219.31,NO_SPEECH
2fwni_Kjf2M,1219.31,1226.98,SPEECH_WITH_MUSIC
2fwni_Kjf2M,1226.98,1230.19,NO_SPEECH
2fwni_Kjf2M,1230.19,1230.67,SPEECH_WITH_MUSIC
2fwni_Kjf2M,1230.67,1231.83,NO_SPEECH
2fwni_Kjf2M,1231.83,1232.19,SPEECH_WITH_MUSIC
2fwni_Kjf2M,1232.19,1233.07,NO_SPEECH
2fwni_Kjf2M,1233.07,1235.07,SPEECH_WITH_MUSIC
2fwni_Kjf2M,1235.07,1249.95,NO_SPEECH
2fwni_Kjf2M,1249.95,1250.91,SPEECH_WITH_NOISE
2fwni_Kjf2M,1250.91,1254.4,NO_SPEECH
2fwni_Kjf2M,1254.4,1256.19,SPEECH_WITH_NOISE
2fwni_Kjf2M,1256.19,1262.92,NO_SPEECH
2fwni_Kjf2M,1262.92,1263.47,SPEECH_WITH_MUSIC
2fwni_Kjf2M,1263.47,1266.47,NO_SPEECH
2fwni_Kjf2M,1266.47,1268.28,SPEECH_WITH_MUSIC
2fwni_Kjf2M,1268.28,1271.07,NO_SPEECH
2fwni_Kjf2M,1271.07,1272.71,SPEECH_WITH_MUSIC
2fwni_Kjf2M,1272.71,1275.95,NO_SPEECH
2fwni_Kjf2M,1275.95,1277.98,SPEECH_WITH_MUSIC
2fwni_Kjf2M,1277.98,1281.1,NO_SPEECH
2fwni_Kjf2M,1281.1,1282.07,SPEECH_WITH_MUSIC
2fwni_Kjf2M,1282.07,1284.11,NO_SPEECH
2fwni_Kjf2M,1284.11,1285.31,SPEECH_WITH_MUSIC
2fwni_Kjf2M,1285.31,1288.04,NO_SPEECH
2fwni_Kjf2M,1288.04,1289.59,SPEECH_WITH_MUSIC
2fwni_Kjf2M,1289.59,1295.35,NO_SPEECH
2fwni_Kjf2M,1295.35,1295.39,CLEAN_SPEECH
2fwni_Kjf2M,1295.39,1296.8,SPEECH_WITH_NOISE
2fwni_Kjf2M,1296.8,1297.71,NO_SPEECH
2fwni_Kjf2M,1297.71,1301.11,CLEAN_SPEECH
2fwni_Kjf2M,1301.11,1309.59,SPEECH_WITH_NOISE
2fwni_Kjf2M,1309.59,1310.71,NO_SPEECH
2fwni_Kjf2M,1310.71,1312.64,CLEAN_SPEECH
2fwni_Kjf2M,1312.64,1313.56,NO_SPEECH
2fwni_Kjf2M,1313.56,1320,CLEAN_SPEECH
2fwni_Kjf2M,1320,1320.56,NO_SPEECH
2fwni_Kjf2M,1320.56,1321.23,SPEECH_WITH_NOISE
2fwni_Kjf2M,1321.23,1337.16,CLEAN_SPEECH
2fwni_Kjf2M,1337.16,1338.23,NO_SPEECH
2fwni_Kjf2M,1338.23,1340.16,CLEAN_SPEECH
2fwni_Kjf2M,1340.16,1343.59,NO_SPEECH
2fwni_Kjf2M,1343.59,1344.06,SPEECH_WITH_MUSIC
2fwni_Kjf2M,1344.06,1345.68,NO_SPEECH
2fwni_Kjf2M,1345.68,1350.31,SPEECH_WITH_MUSIC
2fwni_Kjf2M,1350.31,1351.19,NO_SPEECH
2fwni_Kjf2M,1351.19,1352.11,SPEECH_WITH_MUSIC
2fwni_Kjf2M,1352.11,1353.11,NO_SPEECH
2fwni_Kjf2M,1353.11,1356.8,SPEECH_WITH_MUSIC
2fwni_Kjf2M,1356.8,1358.34,NO_SPEECH
2fwni_Kjf2M,1358.34,1359.83,SPEECH_WITH_MUSIC
2fwni_Kjf2M,1359.83,1361.04,NO_SPEECH
2fwni_Kjf2M,1361.04,1362.92,SPEECH_WITH_MUSIC
2fwni_Kjf2M,1362.92,1364.68,NO_SPEECH
2fwni_Kjf2M,1364.68,1369.11,SPEECH_WITH_MUSIC
2fwni_Kjf2M,1369.11,1370.63,SPEECH_WITH_NOISE
2fwni_Kjf2M,1370.63,1371.64,NO_SPEECH
2fwni_Kjf2M,1371.64,1371.67,SPEECH_WITH_NOISE
2fwni_Kjf2M,1371.67,1373.59,SPEECH_WITH_MUSIC
2fwni_Kjf2M,1373.59,1374.88,NO_SPEECH
2fwni_Kjf2M,1374.88,1377.23,SPEECH_WITH_MUSIC
2fwni_Kjf2M,1377.23,1377.95,NO_SPEECH
2fwni_Kjf2M,1377.95,1378.8,SPEECH_WITH_NOISE
2fwni_Kjf2M,1378.8,1379.56,NO_SPEECH
2fwni_Kjf2M,1379.56,1384.95,SPEECH_WITH_NOISE
2fwni_Kjf2M,1384.95,1386.83,NO_SPEECH
2fwni_Kjf2M,1386.83,1387.31,SPEECH_WITH_MUSIC
2fwni_Kjf2M,1387.31,1396.88,NO_SPEECH
2fwni_Kjf2M,1396.88,1414.16,SPEECH_WITH_MUSIC
2fwni_Kjf2M,1414.16,1416.35,NO_SPEECH
2fwni_Kjf2M,1416.35,1418.95,SPEECH_WITH_NOISE
2fwni_Kjf2M,1418.95,1420.4,NO_SPEECH
2fwni_Kjf2M,1420.4,1420.71,SPEECH_WITH_NOISE
2fwni_Kjf2M,1420.71,1421.56,NO_SPEECH
2fwni_Kjf2M,1421.56,1422.04,SPEECH_WITH_NOISE
2fwni_Kjf2M,1422.04,1423.16,NO_SPEECH
2fwni_Kjf2M,1423.16,1436.7,SPEECH_WITH_NOISE
2fwni_Kjf2M,1436.7,1437.56,NO_SPEECH
2fwni_Kjf2M,1437.56,1440.16,SPEECH_WITH_NOISE
2fwni_Kjf2M,1440.16,1441.56,NO_SPEECH
2fwni_Kjf2M,1441.56,1451.35,SPEECH_WITH_NOISE
2fwni_Kjf2M,1451.35,1452.16,NO_SPEECH
2fwni_Kjf2M,1452.16,1464.56,SPEECH_WITH_NOISE
2fwni_Kjf2M,1464.56,1480.19,NO_SPEECH
2fwni_Kjf2M,1480.19,1480.88,SPEECH_WITH_NOISE
2fwni_Kjf2M,1480.88,1483.23,NO_SPEECH
2fwni_Kjf2M,1483.23,1484.07,SPEECH_WITH_MUSIC
2fwni_Kjf2M,1484.07,1485.71,NO_SPEECH
2fwni_Kjf2M,1485.71,1487.07,SPEECH_WITH_MUSIC
2fwni_Kjf2M,1487.07,1488,NO_SPEECH
2fwni_Kjf2M,1488,1500.46,SPEECH_WITH_NOISE
2fwni_Kjf2M,1500.46,1501.58,NO_SPEECH
2fwni_Kjf2M,1501.58,1518.8,SPEECH_WITH_MUSIC
2fwni_Kjf2M,1518.8,1518.83,SPEECH_WITH_NOISE
2fwni_Kjf2M,1518.83,1518.86,SPEECH_WITH_MUSIC
2fwni_Kjf2M,1518.86,1519.86,NO_SPEECH
2fwni_Kjf2M,1519.86,1520.35,SPEECH_WITH_MUSIC
2fwni_Kjf2M,1520.35,1521.52,NO_SPEECH
2fwni_Kjf2M,1521.52,1526.31,SPEECH_WITH_MUSIC
2fwni_Kjf2M,1526.31,1537.83,SPEECH_WITH_NOISE
2fwni_Kjf2M,1537.83,1539.23,NO_SPEECH
2fwni_Kjf2M,1539.23,1540.23,CLEAN_SPEECH
2fwni_Kjf2M,1540.23,1547.47,SPEECH_WITH_MUSIC
2fwni_Kjf2M,1547.47,1548.71,NO_SPEECH
2fwni_Kjf2M,1548.71,1550.11,SPEECH_WITH_MUSIC
2fwni_Kjf2M,1550.11,1567.56,NO_SPEECH
2fwni_Kjf2M,1567.56,1568.47,CLEAN_SPEECH
